Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month
0,-0.0785803483413217,0.0666505388845733,-0.00627152992753974,0.00462524344643761,0.242183608145996,15,-0.0339348250170079,14,15,-0.00668652411213578,-0.0148604078752927,0.0601508513077296,-0.321755641979563,1.75937713105896,1.62185847213271,0.470799859658664,0.478329531770981,-0.0734073742584549,0.0850006478583488,0,0,09
0,0.0299102176964142,-0.0316481378640089,-0.00627152992753974,0.0225562779291962,0.26287326331841,9,-0.0184309490480157,10,1,0.0471596297340181,-0.0148604078752927,0.0401508513077296,0.098244358020437,1.77260027155483,1.67785847213271,0.248577637436442,0.0338850873265366,0.0025419928301527,-0.0416788147136282,0,0,09
0,-0.021976574756416,-0.0543324478829125,-0.00627152992753974,0.0115217951705755,0.435287056421858,13,-0.00292707307902344,12,3,0.00869809127247961,0.019622350745397,-0.0898491486922704,0.018244358020437,1.75276556081103,1.70665847213271,-0.0847556958968913,-0.188337134895686,0.0278584485263552,-0.0397594289170831,0,0,09
0,-0.0597124238130198,0.0893348489034769,-0.00627152992753974,0.0142804158602307,0.455976711594272,6,-0.0726945149394886,15,2,0.024082706657095,-0.0608374193695456,-0.0198491486922704,-0.061755641979563,1.73788952775318,1.63305847213271,-0.195866807008002,0.478329531770981,-0.0312132814314507,0.0389353887412662,0,0,09
0,0.0770800290171689,0.0666505388845733,-0.00627152992753974,0.0211769675843686,-0.109540529785039,11,0.283894632347333,14,9,-0.0528403702659819,0.364449936952293,-0.46984914869227,0.228244358020437,1.61392258560442,1.58505847213271,0.470799859658664,0.478329531770981,0.110136929539013,-0.0397594289170831,0,0,09
0,-0.0785803483413217,-0.162082920472705,0,0.00738386413609278,-0.275057771164349,10,0.22963106645586,12,10,0.0471596297340181,0.111576373733903,0.30015085130773,0.458244358020437,1.72962506494326,1.67945847213271,0.581910970769775,0.589440642882092,-0.134588808857611,-0.141486876133974,0,0,09
0,-0.0384860087186802,-0.0959203495842357,0,0.0141937367408738,-0.268161219440211,11,0.152111686610899,11,10,0.162544245118633,-0.0608374193695456,0.29015085130773,0.438244358020437,1.78747630461268,1.73545847213271,0.581910970769775,0.589440642882092,-0.0502006232036026,-0.0762277590514401,0,1,09
0,0.0558536139228293,-0.0373192153687348,0.0686610846277163,0.00876317448092037,0.0973560219390992,2,-0.0184309490480157,10,1,-0.0913019087275204,0.0426108564925234,0.29015085130773,0.258244358020437,1.8155754781664,1.75145847213271,0.470799859658664,0.36721842065987,-0.0122259396592988,-0.0109686419689065,1,0,09
0,0.0794385195832066,-0.0146349053498313,-0.00627152992753974,-0.00365061862252791,0.352528435732203,2,0.0668403687814417,5,5,0.0394673220417104,0.0426108564925234,0.11015085130773,0.248244358020437,1.81392258560441,1.71625847213271,0.470799859658664,0.0338850873265366,0.055284608863908,-0.00329109878272607,0,1,09
0,0.112457387507735,0.0231722780150081,-0.00573244636958826,0.0211769675843686,0.0214939529735819,5,0.0435845548279533,6,5,0.0394673220417104,0.0885878679867763,0.13015085130773,0.208244358020437,1.73127795750524,1.62825847213271,0.470799859658664,0.36721842065987,0.0384069717331063,0.0120639875896347,1,1,09
0,0.145476255432263,-0.00140239117213744,-0.00573244636958826,0.0115217951705755,0.214597401249444,0,0,16,3,-0.00668652411213578,0.0655993622396498,-0.0098491486922704,-0.00175564197956298,1.71970770957136,1.66825847213271,0.248577637436442,0.0338850873265366,0.0405166763744565,-0.0148074135619967,1,0,09
0,-0.0101841219262274,-0.0297577786957669,-0.00627152992753974,0.0211769675843686,0.249080159870134,14,0.0513364928124494,15,3,-0.0374557548813665,-0.0148604078752927,-0.13984914869227,-0.091755641979563,1.74945977568706,1.68105847213271,-0.195866807008002,0.478329531770981,0.0130905160369038,-0.0531951294928988,0,0,09
0,-0.0691463860771707,-0.0354288562004928,-0.00627152992753974,0.0129011055154031,0.490459470214961,1,-0.0339348250170079,15,1,0.0394673220417104,0.0885878679867763,-0.20984914869227,-0.011755641979563,1.82053415585235,1.72585847213271,-0.195866807008002,-0.188337134895686,-0.0354326907141511,-0.0416788147136282,0,1,09
0,-0.066787895511133,-0.0240867011910411,-0.00519336281163678,0.0239355882740238,0.483562918490823,3,-0.00292707307902344,15,10,-0.00668652411213578,0.019622350745397,-0.15984914869227,0.128244358020437,1.83210440378623,1.77225847213271,-0.195866807008002,-0.0772260237845745,-0.0248841675074001,-0.0455175863067184,1,0,09
0,0.00396682146999909,-0.0203059828545571,-0.00627152992753974,0.00600455379126519,0.297356021939099,2,-0.00292707307902344,14,2,-0.0913019087275204,0.0655993622396498,0.000150851307729596,0.168244358020437,1.80896390791846,1.70825847213271,0.0263554152142198,0.0338850873265366,0.0236390392436548,-0.0359206573239929,0,0,09
0,0.0346271988284896,0.0439662288656697,-0.00627152992753974,0.010142484825748,0.407700849525306,2,-0.0881983909084808,14,2,-0.00668652411213578,0.019622350745397,0.0901508513077296,0.078244358020437,1.68830275089367,1.56905847213271,-0.195866807008002,0.478329531770981,0.0320778578090556,0.015902759182725,0,0,09
0,0.0700045573190557,-0.0448806520417027,-0.00627152992753974,0.04324593310161,0.359424987456341,12,0.183119438548884,12,11,0.024082706657095,0.169047638101719,-0.0798491486922704,-0.061755641979563,1.64202175915814,1.61385847213271,0.359688748547553,-0.188337134895686,0.00043228818880246,-0.0531951294928988,0,0,09
0,-0.0243350653224538,-0.0392095745369768,-0.00627152992753974,0.0156597262050583,0.442183608145996,2,-0.0339348250170079,15,1,-0.0528403702659819,0.0655993622396498,-0.0398491486922704,0.098244358020437,1.67838539552177,1.60105847213271,0.137466526325331,-0.188337134895686,-0.00378712109389795,-0.0244043425447223,0,0,09
0,0.048778142224716,-0.0713456803970902,-0.00627152992753974,0.0197976572395411,-0.0957474263367629,11,0.0125768028899688,3,10,-0.0374557548813665,0.019622350745397,0.16015085130773,0.238244358020437,1.76929448643086,1.75785847213271,0.470799859658664,0.478329531770981,-0.0312132814314507,-0.112696089185797,0,1,09
0,-0.000750159662076402,-0.0392095745369768,-0.00411519569573381,0.00186662275678243,0.221493952973582,1,-0.0339348250170079,16,5,-0.0913019087275204,0.019622350745397,-0.0398491486922704,0.038244358020437,1.89160853601764,1.80905847213271,0.137466526325331,-0.188337134895686,0.0194196299609544,-0.0244043425447223,1,0,10
0,-0.0149011030583028,-0.00896382784510535,-0.00627152992753974,0.00876317448092037,0.46287326331841,6,-0.00292707307902344,14,2,-0.0374557548813665,0.0426108564925234,0.0301508513077296,0.138244358020437,1.84698043684408,1.73065847213271,-0.306977918119114,0.0338850873265366,0.0109808113955535,0.0178221449792701,0,0,10
0,0.0464196516586783,0.115799877258864,-0.00627152992753974,0.0141937367408738,0.490459470214961,6,-0.0494387009860002,15,5,-0.0220711394967512,-0.0378489136224191,-0.12984914869227,-0.081755641979563,1.77590605667879,1.66665847213271,-0.306977918119114,-0.188337134895686,0.0784913599187603,0.0907588052479841,0,0,10
0,0.114815878073773,0.189523884820301,-0.00627152992753974,0.0846252434464376,0.400804297801168,12,0.152111686610899,15,11,-0.00668652411213578,0.146059132354592,-0.32984914869227,0.148244358020437,1.66185646990194,1.62985847213271,-0.195866807008002,0.256107309548759,0.192415410551672,0.0235803023689054,0,1,10
0,0.0700045573190557,-0.0694553212288482,0.0379333218244818,0.0322114503429893,-0.0336784608195215,11,-0.0494387009860002,11,11,-0.0220711394967512,-0.0608374193695456,0.28015085130773,0.218244358020437,1.7659887013069,1.70665847213271,0.470799859658664,0.478329531770981,-0.0354326907141511,-0.0493563578998086,1,1,10
0,0.0700045573190557,0.00804940466907239,-0.00465427925368529,0.00600455379126519,0.0628732633184096,6,0.0823442447504339,4,2,-0.00668652411213578,0.0426108564925234,0.12015085130773,0.238244358020437,1.6651622550259,1.53065847213271,0.470799859658664,0.478329531770981,-0.00800653037659835,-0.0244043425447223,1,0,10
0,0.100664934677546,0.0042686863325884,-0.00627152992753974,0.00600455379126519,0.200804297801168,10,0.0125768028899688,9,3,0.024082706657095,0.019622350745397,0.11015085130773,0.218244358020437,1.56268291618293,1.51945847213271,0.470799859658664,0.478329531770981,0.0468457902985072,-0.00329109878272607,0,0,10
0,0.0983064441115085,0.00993976383731431,-0.00627152992753974,0.00876317448092037,0.118045677111513,9,0.0978481207194262,15,9,-0.00668652411213578,0.111576373733903,0.22015085130773,0.298244358020437,1.55276556081103,1.51465847213271,0.359688748547553,0.36721842065987,0.0173099253196042,-0.0915828454238009,0,1,10
0,-0.0408444992847179,-0.0732360395653322,-0.00357611213778233,0.0142804158602307,0.483562918490823,9,0.152111686610899,14,9,0.0394673220417104,0.0885878679867763,-0.0798491486922704,-0.041755641979563,1.73293085006723,1.70025847213271,0.137466526325331,-0.0772260237845745,-0.0755170788998051,-0.055114515289444,1,1,10
0,-0.0314105370205669,-0.0524420887146706,-0.00465427925368529,0.0253148986188514,0.490459470214961,10,0.0668403687814417,12,11,0.024082706657095,0.111576373733903,-0.0198491486922704,0.058244358020437,1.75441845337301,1.69065847213271,-0.0847556958968913,-0.0772260237845745,-0.0396520999968515,-0.0244043425447223,1,1,10
0,-0.00782563136018958,-0.0732360395653322,-0.00465427925368529,0.0197976572395411,0.366321539180479,3,-0.00292707307902344,15,3,-0.0220711394967512,0.00812809787183374,0.12015085130773,0.138244358020437,1.69987299882756,1.62825847213271,0.248577637436442,0.256107309548759,-0.0269938721487503,-0.0877440738307108,1,1,10
0,-0.00782563136018958,-0.0637842437241223,0.0260734835495492,0.0211769675843686,0.014597401249444,10,0.0513364928124494,10,11,0.0394673220417104,0.0885878679867763,0.0201508513077296,0.248244358020437,1.67673250295979,1.63785847213271,0.359688748547553,0.478329531770981,-0.0312132814314507,-0.118454246575432,1,1,10
0,-0.0243350653224538,-0.0505517295464286,0.00289289055763546,0.00876317448092037,0.235287056421858,16,-0.103702266877473,15,3,0.024082706657095,-0.0148604078752927,0.18015085130773,0.158244358020437,1.72466638725731,1.66185847213271,0.470799859658664,0.144996198437648,-0.0797364881825055,-0.0608726726790792,1,0,10
0,-0.00546714079415186,-0.0184156236863152,-0.00627152992753974,0.00738386413609278,0.207700849525306,1,-0.0339348250170079,7,2,-0.0528403702659819,0.0655993622396498,0.0801508513077296,0.148244358020437,1.6651622550259,1.57225847213271,0.248577637436442,0.478329531770981,-0.0227744628660498,-0.0186461851550869,0,0,10
0,0.0700045573190557,0.0364047921927019,-0.00627152992753974,0.0170390365498859,0.39390774607703,5,0.0978481207194262,15,5,-0.0220711394967512,0.0426108564925234,0.20015085130773,0.168244358020437,1.59078208973665,1.50825847213271,0.470799859658664,-0.188337134895686,0.00676140211285311,0.0370160029447211,0,0,10
0,0.119532859205848,0.0175012005102822,-0.00627152992753974,0.0294528296533342,0.145631884008065,12,-0.00292707307902344,9,3,0.024082706657095,-0.0378489136224191,0.16015085130773,0.228244358020437,1.57755894924078,1.50025847213271,0.470799859658664,0.36721842065987,0.0362972670917561,0.000547672810364131,0,0,10
0,0.114815878073773,0.0912252080717189,-0.00627152992753974,0.00738386413609278,0.511149125387375,14,0.268390756378341,15,14,-0.00668652411213578,0.215024649595972,0.17015085130773,-0.241755641979563,1.47342671783582,1.44265847213271,0.0263554152142198,-0.0772260237845745,0.0510651995812076,0.0945975768410743,0,0,10
0,-0.0125426124922651,0.00993976383731431,-0.00627152992753974,0.0473838641360928,0.518045677111513,14,0.0125768028899688,16,5,0.00869809127247961,-0.0148604078752927,-0.25984914869227,-0.061755641979563,1.655244899654,1.57545847213271,-0.306977918119114,-0.299448246006797,-0.0185550535833494,0.0254996881654505,0,0,10
0,0.0440611610926406,0.0987866447446867,-0.00627152992753974,0.0391080020671273,0.449080159870134,14,0.252886880409349,14,15,-0.0220711394967512,0.215024649595972,-0.33984914869227,-0.311755641979563,1.61888126329037,1.51305847213271,-0.195866807008002,-0.0772260237845745,0.0447360856571569,0.123388363789251,0,0,10
0,-0.00546714079415186,-0.0127445461815893,-0.00627152992753974,0.0391080020671273,0.559424987456341,3,-0.0494387009860002,14,1,0.024082706657095,0.00812809787183374,-0.23984914869227,-0.151755641979563,1.73623663519119,1.68905847213271,-0.195866807008002,-0.188337134895686,-0.0312132814314507,0.0101446017930897,0,0,10
0,-0.0125426124922651,0.0156108413420402,-0.00627152992753974,0.0253148986188514,0.566321539180478,2,-0.0571906389704963,15,2,0.024082706657095,0.0655993622396498,0.0101508513077296,0.068244358020437,1.8155754781664,1.74825847213271,0.248577637436442,-0.188337134895686,-0.0248841675074001,0.0274190739619956,0,0,10
0,0.01340078373415,0.0193915596785241,-0.00627152992753974,0.0184183468947135,0.566321539180478,1,-0.00292707307902344,14,2,-0.00668652411213578,0.019622350745397,0.13015085130773,0.068244358020437,1.79739365998458,1.70505847213271,-0.195866807008002,-0.188337134895686,-0.014335644300649,0.0216609165723603,0,0,10
0,0.0723630478850934,0.0458565880339117,-0.00627152992753974,0.0294528296533342,0.524942228835651,2,0.0823442447504339,6,2,-0.0374557548813665,0.0655993622396498,0.12015085130773,0.148244358020437,1.76103002362094,1.64265847213271,0.0263554152142198,-0.188337134895686,0.0637234274293088,0.0542904751136271,0,0,10
0,0.140759274300188,0.079883053062267,-0.00627152992753974,0.0335907606878169,0.476666366766685,15,0.0125768028899688,9,3,-0.00668652411213578,-0.0148604078752927,0.14015085130773,0.188244358020437,1.68003828808375,1.61385847213271,-0.195866807008002,-0.0772260237845745,0.0806010645601105,0.0562098609101722,0,0,10
0,0.11717436863981,0.25568645570877,-0.00627152992753974,0.0377286917222997,0.39390774607703,7,0.0823442447504339,15,5,0.0471596297340181,-0.0608374193695456,-0.24984914869227,-0.341755641979563,1.57425316411681,1.46025847213271,-0.306977918119114,0.256107309548759,0.186086296627621,0.269261684326679,0,0,10
0,0.253966821469999,0.14982634228722,-0.00627152992753974,0.0694528296533342,0.400804297801168,15,0.283894632347333,15,15,0.0394673220417104,0.192036143848845,-0.30984914869227,-0.321755641979563,1.42053415585235,1.37705847213271,0.359688748547553,0.0338850873265366,0.202963933758423,0.175211780295969,0,0,10
0,0.0794385195832066,0.0193915596785241,-0.00627152992753974,0.0763493813774721,0.573218090904617,14,0.0978481207194262,16,1,0.10869809127248,0.0426108564925234,-0.37984914869227,-0.151755641979563,1.62218704841433,1.57225847213271,0.248577637436442,-0.188337134895686,0.0215293346023046,0.0312578455550858,0,0,10
0,0.0204762554322632,-0.0127445461815893,-0.00627152992753974,0.0335907606878169,0.22839050469772,3,0.0435845548279533,15,3,-0.0220711394967512,0.111576373733903,0.0601508513077296,0.108244358020437,1.72301349469533,1.70985847213271,0.0263554152142198,0.0338850873265366,0.025748743885005,0.00822521599654452,0,0,10
0,0.0299102176964142,0.0534180247068795,-0.00627152992753974,0.0156597262050583,0.566321539180478,5,0.0668403687814417,15,5,-0.0374557548813665,0.0426108564925234,0.10015085130773,0.038244358020437,1.76433580874491,1.65545847213271,0.0263554152142198,-0.299448246006797,0.0236390392436548,0.0792424904687134,0,0,10
0,0.0935894629794331,0.0590891022116055,-0.00627152992753974,0.0473838641360928,0.0835629184908234,1,-0.0726945149394886,15,1,-0.0374557548813665,0.0426108564925234,0.0901508513077296,0.138244358020437,1.67342671783582,1.60425847213271,0.470799859658664,0.478329531770981,0.065833132070659,0.0562098609101722,0,0,10
0,0.124249840337924,0.0628698205480894,-0.00627152992753974,0.0129011055154031,0.42839050469772,2,0.0280806788589611,5,2,-0.0605326779582896,0.00812809787183374,0.19015085130773,0.108244358020437,1.66185646990194,1.59945847213271,0.248577637436442,-0.299448246006797,0.0742719506360598,0.0926781910445292,0,0,10
0,0.121891349771886,0.0704312572210572,-0.00627152992753974,0.026694208963679,0.524942228835651,5,0.152111686610899,5,5,-0.0374557548813665,0.019622350745397,0.10015085130773,0.098244358020437,1.6651622550259,1.58665847213271,-0.306977918119114,-0.299448246006797,0.0763816552774101,0.0984363484341645,0,0,11
0,0.128966821469999,0.0893348489034769,-0.00627152992753974,0.0473838641360928,0.352528435732203,0,0,0,0,0,0,0.0801508513077296,0.048244358020437,1.63871597403417,1.55785847213271,0.470799859658664,0.144996198437648,0.0995884063322624,0.1041945058238,0,0,11
0,0.133683802602075,0.100677003912929,-0.00627152992753974,0.0418666227567824,-0.0198853573712456,0,0,0,0,0,0,0.0801508513077296,0.118244358020437,1.58417051948871,1.49705847213271,0.359688748547553,0.478329531770981,0.105917520256313,0.0542904751136271,0,1,11
0,0.0935894629794331,0.0382951513609438,0.0427850738460452,0.0184183468947135,0.483562918490823,0,0,0,0,0,0,0.0701508513077296,0.168244358020437,1.6056581227945,1.55625847213271,-0.0847556958968913,-0.188337134895686,0.0700525413533594,0.0619680182998075,1,1,11
0,0.0605705950549047,-0.0600035253876384,-0.00573244636958826,0.0349700710326445,0.39390774607703,11,-0.274244902536388,0,0,0,0,-0.0598491486922704,-0.021755641979563,1.61061680048045,1.59945847213271,0.248577637436442,-0.188337134895686,0.00676140211285311,-0.0474369721032635,1,0,11
0,-0.0149011030583028,0.0893348489034769,-0.00627152992753974,0.0294528296533342,0.607700849525306,5,0.0125768028899688,0,1,0,0.0885878679867763,-0.12984914869227,-0.041755641979563,1.5957407674226,1.46985847213271,-0.195866807008002,-0.188337134895686,0.0130905160369038,0.0485323177239918,0,0,11
0,0.126608330903961,0.14982634228722,-0.00627152992753974,0.0556597262050583,0.545631884008065,8,0.152111686610899,8,3,0.0779288605032488,0.111576373733903,-0.44984914869227,-0.181755641979563,1.43045151122425,1.40105847213271,-0.306977918119114,-0.188337134895686,0.17553777342087,0.125307749585796,0,0,11
0,0.145476255432263,0.138484187277768,-0.00627152992753974,0.0653148986188514,0.566321539180478,14,0.245134942424853,15,14,0.0471596297340181,0.238013155343098,-0.36984914869227,-0.311755641979563,1.40235233767053,1.31785847213271,-0.306977918119114,0.0338850873265366,0.152331022366018,0.173292394499424,0,0,11
0,0.01340078373415,-0.0410999337052188,-0.00627152992753974,0.0653148986188514,0.573218090904617,16,0.0668403687814417,14,3,0.0625442451186334,0.0655993622396498,-0.31984914869227,-0.141755641979563,1.56929448643086,1.51465847213271,-0.195866807008002,0.0338850873265366,-0.0375423953555013,-0.0263237283412674,0,0,11
0,0.0440611610926406,0.0458565880339117,-0.00627152992753974,0.0473838641360928,0.566321539180478,14,0.0513364928124494,16,1,0.0933134758878642,0.019622350745397,-0.27984914869227,-0.131755641979563,1.57260027155483,1.52905847213271,-0.0847556958968913,-0.188337134895686,0.0320778578090556,0.071564947282533,0,0,11
0,0.0534951233567915,0.0647601797163314,-0.00627152992753974,0.0335907606878169,0.531838780559789,6,0.144359748626403,7,5,0.0471596297340181,0.111576373733903,-0.0198491486922704,-0.00175564197956298,1.64036886659615,1.54025847213271,-0.0847556958968913,-0.188337134895686,0.055284608863908,0.0850006478583488,0,0,11
0,0.105381915809622,0.24623465986756,-0.00627152992753974,0.04324593310161,0.483562918490823,11,0.214127190486868,4,15,0.0779288605032488,0.0885878679867763,-0.39984914869227,-0.401755641979563,1.48664985833169,1.36425847213271,-0.195866807008002,-0.0772260237845745,0.181866887344921,0.276939227512859,0,0,11
0,0.048778142224716,0.0175012005102822,-0.00627152992753974,0.0791080020671273,0.614597401249444,14,0.0513364928124494,14,1,0.0933134758878642,0.00812809787183374,-0.39984914869227,-0.171755641979563,1.59078208973665,1.53385847213271,-0.195866807008002,-0.299448246006797,0.0215293346023046,0.0216609165723603,0,0,11
0,0.0629290856209425,0.0439662288656697,-0.00627152992753974,0.0529011055154031,0.490459470214961,14,-0.00292707307902344,13,2,-0.0528403702659819,0.019622350745397,-0.34984914869227,-0.181755641979563,1.62879861866227,1.53065847213271,-0.0847556958968913,-0.188337134895686,0.0763816552774101,0.0734843330790782,0,0,11
0,0.0747215384511312,0.157387778960188,-0.00627152992753974,0.0473838641360928,0.538735332283927,9,0.113351996688418,14,5,-0.0605326779582896,-0.0148604078752927,-0.22984914869227,-0.211755641979563,1.53788952775318,1.43465847213271,-0.0847556958968913,0.256107309548759,0.124904862028465,0.150259764940882,0,0,11
0,0.114815878073773,0.0231722780150081,-0.00627152992753974,0.0611769675843686,0.297356021939099,9,0.113351996688418,10,3,0.0394673220417104,0.0426108564925234,0.0101508513077296,0.088244358020437,1.6354101889102,1.58825847213271,0.248577637436442,0.256107309548759,0.0573943135052582,0.0120639875896347,0,0,11
0,0.13840078373415,-0.00140239117213744,-0.00627152992753974,0.0184183468947135,0.0628732633184096,3,0.0668403687814417,9,10,-0.0220711394967512,0.0885878679867763,0.12015085130773,0.108244358020437,1.6155754781664,1.61225847213271,0.470799859658664,0.256107309548759,0.0637234274293088,-0.0128880277654516,0,0,11
0,0.0794385195832066,0.0496373063703956,-0.00627152992753974,0.0253148986188514,0.483562918490823,6,0.0668403687814417,7,5,0.00869809127247961,0.0655993622396498,-0.0198491486922704,0.078244358020437,1.68664985833169,1.56425847213271,0.359688748547553,-0.299448246006797,0.0679428367120093,0.0581292467067173,0,0,11
0,0.0959479535454708,0.172510652306123,-0.00627152992753974,0.0404873124119548,0.580114642628754,11,0.144359748626403,0,5,0,0.0655993622396498,-0.24984914869227,-0.241755641979563,1.5659887013069,1.47305847213271,-0.306977918119114,-0.299448246006797,0.143892203800617,0.177131166092514,0,0,11
0,0.133683802602075,0.0609794613798474,-0.00627152992753974,0.0777286917222997,0.166321539180479,11,0.0125768028899688,12,1,-0.00668652411213578,0.019622350745397,0.0501508513077296,-0.011755641979563,1.66846804014987,1.61065847213271,0.581910970769775,-0.188337134895686,0.0447360856571569,0.0888394194514389,0,0,11
0,0.0983064441115085,0.100677003912929,-0.00627152992753974,0.0197976572395411,0.46287326331841,5,0.113351996688418,4,5,-0.0374557548813665,0.0426108564925234,0.0501508513077296,0.108244358020437,1.63375729634822,1.52425847213271,-0.306977918119114,-0.188337134895686,0.108027224897663,0.127227135382341,0,0,11
0,0.180853613922829,0.0382951513609438,-0.00627152992753974,0.0308321399981617,0.118045677111513,11,0.144359748626403,11,11,0.0933134758878642,0.019622350745397,0.0501508513077296,0.178244358020437,1.5759060566788,1.56265847213271,0.248577637436442,0.36721842065987,0.110136929539013,0.0197415307758152,0,1,11
0,0.147834745998301,-0.0221963420227991,0.0131354781587136,0.0129011055154031,-0.275057771164349,11,-0.0339348250170079,12,3,-0.0220711394967512,-0.106814430863798,0.20015085130773,0.278244358020437,1.62053415585235,1.57065847213271,0.581910970769775,0.589440642882092,0.0426263810158067,0.000547672810364131,1,1,11
0,0.150193236564339,0.0382951513609438,-0.00465427925368529,0.00324593310161002,-0.102643978060901,11,0.0668403687814417,11,3,0.024082706657095,-0.0148604078752927,0.0501508513077296,0.068244358020437,1.69656721370359,1.61865847213271,0.581910970769775,0.478329531770981,0.0510651995812076,0.0677261756894428,1,0,11
0,0.145476255432263,0.104457722249413,-0.00627152992753974,0.0184183468947135,0.0904594702149613,6,0.113351996688418,8,5,-0.0220711394967512,0.00812809787183374,0.13015085130773,0.108244358020437,1.57094737899284,1.46665847213271,0.470799859658664,0.256107309548759,0.101698110973613,0.0830812620618037,0,1,11
0,0.15962719882849,0.212208194839205,-0.00195886146392788,0.0280735193085066,0.235287056421858,7,0.516452771882217,5,4,-0.0220711394967512,0.0655993622396498,-0.0398491486922704,-0.041755641979563,1.42383994097632,1.31945847213271,0.0263554152142198,0.478329531770981,0.17131836413817,0.159856693923608,1,1,11
0,0.0558536139228293,0.0137204821737982,-0.000880694348024917,0.0749700710326445,0.59390774607703,0,0,9,1,-0.075917293342905,0.019622350745397,-0.24984914869227,-0.091755641979563,1.63871597403417,1.58665847213271,-0.195866807008002,-0.299448246006797,0.0299681531677055,0.0312578455550858,1,0,11
0,0,0,0,0.0391080020671273,0.538735332283927,0,0,0,2,0,0.111576373733903,0.0201508513077296,0.098244358020437,1.64698043684408,1.57865847213271,-0.195866807008002,-0.299448246006797,0.065833132070659,0.0926781910445292,0,0,11
