Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month
0,0.0918666368547493,0.018837633085370717,-0.00979825841697665,0.007428499415317245,0.24395211401516567,10,-0.0014974550616431714,9,3,0.02965908111602824,0.013859306190930005,0.08027256281483468,0.1590968409825266,1.5718289471328817,1.5477368377769063,0.4774072999341218,0.47787001599899614,0.051844391020524544,0.014068214551166277,0,0,10
0,0.08950814628871162,0.02473154271208979,-0.00979825841697665,0.010187120104972419,0.16003603009908174,9,0.08444004493835683,15,9,-0.016317930378224633,0.10581332917943576,0.1913836739259458,0.23909684098252662,1.5618455860679894,1.5428428736659772,0.3524072999341218,0.35287001599899614,0.0206639901296559,-0.07702089435972484,0,1,10
0,-0.04964279710751481,-0.061712465146456355,-0.007102840627219238,0.015704361484282763,0.5306654007284524,9,0.13912754493835683,14,9,0.052647586863154676,0.08282482343230932,-0.11164662910435724,-0.10090315901747339,1.7432099787468598,1.7320761526219317,0.10240729993412179,-0.14712998400100386,-0.07733155552735967,-0.039397131983487245,1,1,10
0,-0.04020883484336386,-0.040101463181819855,-0.008181007743122203,0.02673884424290345,0.5376584077214593,10,0.05319004493835683,12,11,0.02965908111602824,0.10581332917943576,-0.051040568498296635,-0.000903159017473385,1.764840594387458,1.7222882244000717,-0.1475927000658782,-0.14712998400100386,-0.039469640159876376,-0.007713963666655534,1,1,10
0,-0.0166239291829865,-0.061712465146456355,-0.008181007743122203,0.021221602863593106,0.4117842818473335,3,-0.01712245506164317,15,3,-0.03930643612535107,0.0023650533173667863,0.09037357291584479,0.07909684098252662,1.7099321085305534,1.658666690957984,0.2274072999341218,0.22787001599899614,-0.026106611206646986,-0.07306049832012089,1,1,10
0,-0.0166239291829865,-0.05188928243525793,0.0225467550601123,0.022600913208420694,0.05514092520397685,10,0.03756504493835683,10,11,0.052647586863154676,0.08282482343230932,-0.010636528094256229,0.1890968409825266,1.6866375993791376,1.6684546191798422,0.3524072999341218,0.47787001599899614,-0.030560954191056772,-0.10474366663695257,1,1,10
0,-0.03313336314525068,-0.038136826639580144,-0.0006338379318014489,0.010187120104972419,0.27891714898020065,16,-0.11868495506164317,15,3,0.02965908111602824,-0.020623452429759652,0.15097963352190538,0.09909684098252662,1.7348905111927833,1.6929244397344914,0.4774072999341218,0.10287001599899614,-0.08178589851176948,-0.04533772604289313,1,0,10
0,-0.014265438616948772,-0.004738005421505498,-0.00979825841697665,0.008807809760144832,0.2509451210081726,1,-0.04837245506164317,7,2,-0.08528344761960395,0.059836317685182876,0.04996953251180438,0.08909684098252661,1.6749903448034316,1.6015704429971358,0.2274072999341218,0.47787001599899614,-0.021652268222237165,-0.0017733696072495789,0,0,10
0,0.06120625949625876,0.05223645430344543,-0.00979825841697665,0.018462982173937933,0.43975630981936137,5,0.08444004493835683,15,5,-0.03930643612535107,0.03684781193805644,0.1711816537239256,0.10909684098252662,1.6001151368167428,1.5363175881847377,0.4774072999341218,-0.27212998400100386,0.009528132668631402,0.05565237296700782,0,0,10
0,0.11073456138305121,0.03259008888104857,-0.00979825841697665,0.030876775277386213,0.18800805807110968,12,-0.01712245506164317,9,3,0.02965908111602824,-0.04361195817688609,0.1307776133198852,0.16909684098252661,1.586803988730219,1.528160981333188,0.4774072999341218,0.35287001599899614,0.04070853355950005,0.01802861059077022,0,0,10
0,0.10601758025097575,0.10921091402839629,-0.00979825841697665,0.008807809760144832,0.5586374287004804,14,0.25631504493835683,15,14,-0.016317930378224633,0.2092616050415047,0.1408786234208953,-0.3009031590174734,1.4819786975488554,1.4694334120020294,-0.022592700065878213,-0.14712998400100386,0.056298734004934334,0.11505831356106723,0,0,10
0,-0.021340910315061995,0.02473154271208979,-0.00979825841697665,0.04880780976014483,0.5656304356934873,14,-0.0014974550616431714,16,5,0.006670575368901802,-0.020623452429759652,-0.29346481092253907,-0.12090315901747338,1.6650069837385395,1.6048330857377544,-0.3975927000658782,-0.39712998400100386,-0.01719792523782738,0.043771184848195976,0,0,10
0,0.035262863269843674,0.11706946019735501,-0.00979825841697665,0.04053194769117932,0.49570036576341736,14,0.24069004493835683,14,15,-0.03930643612535107,0.2092616050415047,-0.37427289173061984,-0.3709031590174734,1.6284013265006019,1.5412115522956669,-0.2725927000658782,-0.14712998400100386,0.049617219528319614,0.14476128385809692,0,0,10
0,-0.014265438616948772,0.0011559042052135726,-0.00979825841697665,0.04053194769117932,0.6075884776515292,3,-0.06399745506164317,14,1,0.02965908111602824,0.0023650533173667863,-0.27326279072051884,-0.2109031590174734,1.7465377657684893,1.7206569030297614,-0.2725927000658782,-0.27212998400100386,-0.030560954191056772,0.027929600689780124,0,0,10
0,-0.021340910315061995,0.030625452338808857,-0.00979825841697665,0.02673884424290345,0.6145814846445362,2,-0.07180995506164317,15,2,0.02965908111602824,0.059836317685182876,-0.02073753819526633,0.009096840982526616,1.8264046542876253,1.78101579373123,0.2274072999341218,-0.27212998400100386,-0.023879439714442095,0.04575138286799792,0,0,10
0,0.004602485911353091,0.03455472542328822,-0.00979825841697665,0.019842292518765518,0.6145814846445362,1,-0.01712245506164317,14,2,-0.016317930378224633,0.013859306190930005,0.10047458301685488,0.009096840982526616,1.8081018256686545,1.7369701167328608,-0.2725927000658782,-0.27212998400100386,-0.012743582253417596,0.039810788808591964,0,0,10
0,0.06356475006229649,0.062059637014643856,-0.00979825841697665,0.030876775277386213,0.5726234426864942,2,0.06881504493835683,6,2,-0.062294941872477506,0.059836317685182876,0.09037357291584479,0.08909684098252661,1.7714961684307189,1.673348583290773,-0.022592700065878213,-0.27212998400100386,0.06966176295816369,0.07347415514522568,0,0,10
0,0.13196097647739088,0.09742309477495814,-0.00979825841697665,0.03501470631186897,0.5236723937354454,15,-0.0014974550616431714,9,3,-0.016317930378224633,-0.020623452429759652,0.11057559311786498,0.1290968409825266,1.689965386400769,1.643984798625193,-0.2725927000658782,-0.14712998400100386,0.0874791348958029,0.07545435316502762,0,0,10
0,0.10837607081701352,0.280134293203249,-0.00979825841697665,0.03915263734635172,0.43975630981936137,7,0.06881504493835683,15,5,0.0641418397367179,-0.06660046392401252,-0.28336380082152895,-0.40090315901747337,1.5834762017085895,1.4873779470754394,-0.3975927000658782,0.22787001599899614,0.1988377095060479,0.2952563333630474,0,0,10
0,0.24516852364720215,0.17011464683782657,-0.00979825841697665,0.07087677527738621,0.44674931681236846,15,0.27194004493835683,15,15,0.052647586863154676,0.18627309929437827,-0.34396986142758956,-0.3809031590174734,1.4287341052027647,1.4025492358193212,0.3524072999341218,-0.022129984001003855,0.21665508144368711,0.19822663039275037,0,0,10
0,0.07064022176040971,0.03455472542328822,-0.00979825841697665,0.07777332700152415,0.6215744916375433,14,0.08444004493835683,16,1,0.15609586272522363,0.03684781193805644,-0.4146769321346603,-0.2109031590174734,1.6317291135222332,1.6015704429971358,0.2274072999341218,-0.27212998400100386,0.025118333114065687,0.04971177890760187,0,0,10
0,0.011677957609466315,0.0011559042052135726,-0.00979825841697665,0.03501470631186897,0.2719241419871936,3,0.02975254493835683,15,3,-0.03930643612535107,0.10581332917943576,0.029767512309784177,0.04909684098252662,1.7332266176819675,1.74186408084379,-0.022592700065878213,-0.022129984001003855,0.02957267609847555,0.025949402669978115,0,0,10
0,0.02111191987361727,0.06991818318360257,-0.00979825841697665,0.01708367182911035,0.6145814846445362,5,0.05319004493835683,15,5,-0.062294941872477506,0.03684781193805644,0.07017155271382458,-0.020903159017473385,1.7748239554523484,1.686399154253252,-0.022592700065878213,-0.39712998400100386,0.027345504606270617,0.09921672940265137,0,0,10
0,0.08479116515663616,0.07581209281032164,-0.00979825841697665,0.04880780976014483,0.12507099513404676,1,-0.08743495506164317,15,1,-0.062294941872477506,0.03684781193805644,0.06007054261281448,0.07909684098252662,1.683309812357508,1.6341968704033347,0.4774072999341218,0.47787001599899614,0.07188893445036862,0.07545435316502762,0,0,10
0,0.11545154251512667,0.079741365894801,-0.00979825841697665,0.014325051139455175,0.47472134478439637,2,0.014127544938356829,5,2,-0.09677770049316717,0.0023650533173667863,0.1610806436229155,0.04909684098252662,1.6716625577818003,1.6293029062924038,0.2274072999341218,-0.39712998400100386,0.08079762041918818,0.11307811554126529,0,0,10
0,0.11309305194908897,0.08759991206375972,-0.00979825841697665,0.028118154587731037,0.5726234426864942,5,0.13912754493835683,5,5,-0.062294941872477506,0.013859306190930005,0.07017155271382458,0.039096840982526616,1.6749903448034316,1.616252335329925,-0.3975927000658782,-0.39712998400100386,0.08302479191139311,0.11901870960067117,0,0,11
0,0.12016852364720221,0.10724627748615657,-0.00979825841697665,0.04880780976014483,0.39779826786131944,0,0.0,0,0,0.0,0.0,0.04996953251180438,-0.010903159017473385,1.6483680486303862,1.5868885506643446,0.4774072999341218,0.10287001599899614,0.10752367832564705,0.12495930366007713,0,0,11
0,0.12488550477927765,0.11903409673959471,-0.00979825841697665,0.043290568380834483,0.020175890238941886,0,0.0,0,0,0.0,0.0,0.04996953251180438,0.05909684098252661,1.5934595627734818,1.5248983385925674,0.3524072999341218,0.47787001599899614,0.11420519280226168,0.07347415514522568,0,1,11
0,0.08479116515663616,0.05420109084568507,0.03925834535660825,0.019842292518765518,0.5306654007284524,0,0.0,0,0,0.0,0.0,0.03986852241079428,0.10909684098252662,1.61509017841408,1.5852572292940361,-0.1475927000658782,-0.27212998400100386,0.0763432774347784,0.08139494722443358,1,1,11
0,0.05177229723210781,-0.04796000935077857,-0.009259174859025167,0.03639401665669655,0.43975630981936137,11,-0.29055995506164317,0,0,0.0,0.0,-0.09144460890233704,-0.08090315901747339,1.6200818589465253,1.6293029062924038,0.2274072999341218,-0.27212998400100386,0.009528132668631402,-0.03147633990427928,1,0,11
0,-0.023699400881099723,0.10724627748615657,-0.00979825841697665,0.030876775277386213,0.6565395266025783,5,-0.0014974550616431714,0,1,0.0,0.08282482343230932,-0.16215167960940774,-0.10090315901747339,1.6051068173491878,1.4971658752972974,-0.2725927000658782,-0.27212998400100386,0.016209647145246118,0.06753356108581973,0,0,11
0,0.11781003308116443,0.17011464683782657,-0.00979825841697665,0.05708367182911035,0.5936024636655153,8,0.13912754493835683,8,3,0.11011885123097077,0.10581332917943576,-0.485384002841731,-0.2409031590174734,1.4387174662676567,1.4270190563739704,-0.3975927000658782,-0.27212998400100386,0.1877018520450234,0.14674148187789893,0,0,11
0,0.13667795760946633,0.15832682758438843,-0.00979825841697665,0.06673884424290344,0.6145814846445362,14,0.23287754493835683,15,14,0.0641418397367179,0.23225011078863114,-0.40457592203365017,-0.3709031590174734,1.4104312765837976,1.3421903451178523,-0.3975927000658782,-0.022129984001003855,0.16320296563076955,0.19624643237294845,0,0,11
0,0.004602485911353091,-0.028313643928381715,-0.00979825841697665,0.06673884424290344,0.6215744916375433,16,0.05319004493835683,14,3,0.08713034548384434,0.059836317685182876,-0.3540708715285997,-0.20090315901747338,1.5784845211761425,1.5428428736659772,-0.2725927000658782,-0.022129984001003855,-0.03724246866767149,-0.009694161686457542,0,0,11
0,0.035262863269843674,0.062059637014643856,-0.00979825841697665,0.04880780976014483,0.6145814846445362,14,0.03756504493835683,16,1,0.1331073569780972,0.013859306190930005,-0.31366683112455923,-0.19090315901747337,1.581812308197774,1.5575247659987663,-0.1475927000658782,-0.27212998400100386,0.03625419057509018,0.09129593732344347,0,0,11
0,0.04469682553399463,0.08170600243704071,-0.00979825841697665,0.03501470631186897,0.5796164496795012,6,0.13131504493835683,7,5,0.0641418397367179,0.10581332917943576,-0.051040568498296635,-0.06090315901747338,1.650031942141202,1.5689440155909367,-0.1475927000658782,-0.27212998400100386,0.06075307698934412,0.10515732346205732,0,0,11
0,0.09658361798682484,0.2703111104920506,-0.00979825841697665,0.044669878725662075,0.5306654007284524,11,0.20162754493835683,4,15,0.11011885123097077,0.08282482343230932,-0.43487895233668045,-0.46090315901747336,1.495289845635377,1.3894986648568424,-0.2725927000658782,-0.14712998400100386,0.1943833665216381,0.3031771254422554,0,0,11
0,0.03997984440191913,0.03259008888104857,-0.00979825841697665,0.0805319476911793,0.6635325335955852,14,0.03756504493835683,14,1,0.1331073569780972,0.0023650533173667863,-0.43487895233668045,-0.23090315901747338,1.6001151368167428,1.5624187301096955,-0.2725927000658782,-0.39712998400100386,0.025118333114065687,0.039810788808591964,0,0,11
0,0.05413078779814558,0.060095000472404146,-0.00979825841697665,0.05432505113945518,0.5376584077214593,14,-0.01712245506164317,13,2,-0.08528344761960395,0.013859306190930005,-0.38437390183162995,-0.2409031590174734,1.6383846875654942,1.5591560873690766,-0.1475927000658782,-0.27212998400100386,0.08302479191139311,0.09327613534324548,0,0,11
0,0.06592324062833425,0.1779731930067853,-0.00979825841697665,0.04880780976014483,0.5866094566725083,9,0.10006504493835683,14,5,-0.09677770049316717,-0.020623452429759652,-0.26316178061950873,-0.27090315901747336,1.546870544470652,1.4612768051504796,-0.1475927000658782,0.22787001599899614,0.13424973623210582,0.1724840561353247,0,0,11
0,0.10601758025097575,0.038483998507767576,-0.00979825841697665,0.0626009132084207,0.34185421191726356,9,0.10006504493835683,10,3,0.052647586863154676,0.03684781193805644,-0.02073753819526633,0.029096840982526614,1.645040261608755,1.6178836567002353,0.2274072999341218,0.22787001599899614,0.06298024848154905,0.02990979870958206,0,0,11
0,0.12960248591135312,0.012943723458651715,-0.00979825841697665,0.019842292518765518,0.10409197415502582,3,0.05319004493835683,9,10,-0.03930643612535107,0.08282482343230932,0.09037357291584479,0.04909684098252662,1.6250735394789724,1.6423534772548845,0.4774072999341218,0.22787001599899614,0.06966176295816369,0.0041672244521563755,0,0,11
0,0.07064022176040971,0.06598891009912322,-0.00979825841697665,0.02673884424290345,0.5306654007284524,6,0.05319004493835683,7,5,0.006670575368901802,0.059836317685182876,-0.051040568498296635,0.019096840982526616,1.6966209604440299,1.593413836145586,0.3524072999341218,-0.39712998400100386,0.07411610594257355,0.07743455118482963,0,0,11
0,0.08714965572267384,0.19369028534470273,-0.00979825841697665,0.0419112580360069,0.6285674986305503,11,0.13131504493835683,0,5,0.0,0.059836317685182876,-0.28336380082152895,-0.3009031590174734,1.575156734154513,1.5004285180379182,-0.3975927000658782,-0.39712998400100386,0.1542942796619499,0.20020682841255238,0,0,11
0,0.12488550477927765,0.07777672935256129,-0.00979825841697665,0.07915263734635172,0.2089870790501307,11,-0.0014974550616431714,12,1,-0.016317930378224633,0.013859306190930005,0.019666502208774073,-0.07090315901747339,1.678318131825061,1.6407221558845742,0.6024072999341218,-0.27212998400100386,0.049617219528319614,0.10911771950166127,0,0,11
0,0.08950814628871162,0.11903409673959471,-0.00979825841697665,0.021221602863593106,0.5096863797494313,5,0.10006504493835683,4,5,-0.062294941872477506,0.03684781193805644,0.019666502208774073,0.04909684098252662,1.6433763680979412,1.5526308018878372,-0.3975927000658782,-0.27212998400100386,0.11643236429446661,0.14872167989770088,0,0,11
0,0.17205531610003238,0.05420109084568507,-0.00979825841697665,0.03225608562221379,0.16003603009908174,11,0.13131504493835683,11,11,0.1331073569780972,0.013859306190930005,0.019666502208774073,0.11909684098252661,1.5851400952194052,1.5917825147752755,0.2274072999341218,0.35287001599899614,0.11865953578667154,0.037830590788790024,0,1,11
0,0.13903644817550403,-0.008667278505984855,0.009608749669276719,0.014325051139455175,-0.23856536850231685,11,-0.04837245506164317,12,3,-0.03930643612535107,-0.11257747541826539,0.1711816537239256,0.2190968409825266,1.6300652200114174,1.5999391216268255,0.6024072999341218,0.6028700159989961,0.047390048036114685,0.01802861059077022,1,1,11
